0.436074,2,1440,8,125,64,36,167,164,227,28,171,0,0,0,0,0,0,0,0,0,0
0.436817,3,768,8,199,99,35,101,211,55,0,0,0,0,0,0,0,0,0,0,0,0
0.437069,3,769,8,52,251,254,253,106,8,0,0,0,0,0,0,0,0,0,0,0,0
0.437317,3,770,8,190,250,75,254,0,0,153,12,0,0,0,0,0,0,0,0,0,0
0.437443,2,208,6,87,117,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.437692,3,771,8,250,255,247,255,0,0,153,124,0,0,0,0,0,0,0,0,0,0
0.437817,2,976,6,3,128,8,0,200,91,0,0,0,0,0,0,0,0,0,0,0,0
0.437942,3,2042,8,198,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.438192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.438192,30,1389188426.165681,0.436817,255.429993,258.910004,142.910004,-24.559999,-10.280000,43.080002,-1.346000,-0.437000,0.000000,-0.060000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.438192,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.440817,3,768,8,196,99,35,101,208,55,0,0,0,0,0,0,0,0,0,0,0,0
0.441070,3,769,8,50,251,254,253,105,8,0,0,0,0,0,0,0,0,0,0,0,0
0.441317,3,770,8,190,250,74,254,0,0,154,12,0,0,0,0,0,0,0,0,0,0
0.441567,3,771,8,250,255,249,255,0,0,154,124,0,0,0,0,0,0,0,0,0,0
0.441942,3,2042,8,199,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.442192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.442192,30,1389188426.169681,0.440817,255.399994,258.910004,142.880005,-24.600000,-10.280000,43.060001,-1.346000,-0.438000,0.000000,-0.060000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.442943,2,1504,8,32,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0.443442,2,174,8,97,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.443817,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.444074,2,416,8,0,71,46,51,254,254,0,54,0,0,0,0,0,0,0,0,0,0
0.444117,1,1.347715,-0.408038,9.642848,0.005494,0.020982,-0.007900,0.563787,0.196409,-1.782613,-2.322557,-6.851022,-8.593166,0,0,0,0,0,0,0,0
0.444318,2,1160,8,66,62,62,125,159,0,0,160,0,0,0,0,0,0,0,0,0,0
0.444567,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.444825,2,194,8,204,0,0,0,128,64,0,243,0,0,0,0,0,0,0,0,0,0
0.444818,3,2045,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.444818,3,768,8,199,99,35,101,199,55,0,0,0,0,0,0,0,0,0,0,0,0
0.445069,3,769,8,52,251,254,253,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0.445193,2,672,8,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0,0
0.445193,2,1184,8,36,51,54,51,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.445317,3,770,8,193,250,75,254,0,0,155,12,0,0,0,0,0,0,0,0,0,0
0.445692,3,771,8,250,255,251,255,0,0,155,124,0,0,0,0,0,0,0,0,0,0
0.445942,3,2042,8,200,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.446192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.446192,30,1389188426.173681,0.444818,255.429993,258.910004,142.789993,-24.559999,-10.280000,42.959999,-1.343000,-0.437000,0.000000,-0.060000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.446442,3,2045,2,235,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.447442,2,208,6,164,134,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.448817,3,768,8,199,99,35,101,190,55,0,0,0,0,0,0,0,0,0,0,0,0
0.449192,3,769,8,52,251,254,253,96,8,0,0,0,0,0,0,0,0,0,0,0,0
0.449442,3,770,8,194,250,75,254,0,0,156,12,0,0,0,0,0,0,0,0,0,0
0.449692,3,771,8,251,255,251,255,0,0,156,124,0,0,0,0,0,0,0,0,0,0
0.449945,3,2042,8,201,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.450192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.450192,30,1389188426.177681,0.448817,255.429993,258.910004,142.699997,-24.559999,-10.280000,42.880001,-1.342000,-0.437000,0.000000,-0.050000,-0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.450193,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.452317,2,80,4,0,240,208,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.452567,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.452824,2,800,8,36,0,32,27,51,12,54,134,0,0,0,0,0,0,0,0,0,0
0.452818,3,768,8,211,99,29,101,199,55,0,0,0,0,0,0,0,0,0,0,0,0
0.453073,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.453067,3,769,8,58,251,251,253,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0.453317,3,770,8,194,250,80,254,0,0,157,12,0,0,0,0,0,0,0,0,0,0
0.453442,2,1152,8,102,0,37,165,25,0,6,249,0,0,0,0,0,0,0,0,0,0
0.453692,3,771,8,251,255,254,255,0,0,157,124,0,0,0,0,0,0,0,0,0,0
0.453818,2,1160,8,82,62,62,125,159,0,0,176,0,0,0,0,0,0,0,0,0,0
0.453818,2,648,8,72,183,144,0,49,80,155,16,0,0,0,0,0,0,0,0,0,0
0.453945,3,2042,8,202,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.453987,1,1.335248,-0.448866,9.611027,0.007199,0.036469,0.007799,0.563656,0.196076,-1.782019,-2.323525,-6.849268,-8.581920,0,0,0,0,0,0,0,0
0.454068,2,174,8,113,112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.454192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454192,30,1389188426.181681,0.452818,255.550003,258.850006,142.789993,-24.440001,-10.340000,42.959999,-1.342000,-0.432000,0.000000,-0.050000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.454317,2,1416,8,8,63,125,131,0,0,0,102,0,0,0,0,0,0,0,0,0,0
0.454692,2,416,8,0,71,48,51,254,254,0,55,0,0,0,0,0,0,0,0,0,0
0.454693,2,194,8,204,0,0,0,128,80,0,227,0,0,0,0,0,0,0,0,0,0
0.454943,2,672,8,0,0,0,0,0,0,112,112,0,0,0,0,0,0,0,0,0,0
0.455192,2,928,8,117,203,173,230,250,255,255,15,0,0,0,0,0,0,0,0,0,0
0.455442,2,1184,8,36,51,60,51,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.455817,2,1192,8,44,128,4,0,0,0,176,24,0,0,0,0,0,0,0,0,0,0
0.456067,2,1440,8,126,78,36,183,164,243,28,171,0,0,0,0,0,0,0,0,0,0
0.456692,2,906,4,61,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.456817,3,2045,2,232,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.456818,3,768,8,214,99,29,101,211,55,0,0,0,0,0,0,0,0,0,0,0,0
0.457067,3,769,8,59,251,251,253,106,8,0,0,0,0,0,0,0,0,0,0,0,0
0.457318,3,770,8,193,250,81,254,0,0,158,12,0,0,0,0,0,0,0,0,0,0
0.457443,2,208,6,181,151,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.457698,2,976,6,3,128,8,0,200,91,0,0,0,0,0,0,0,0,0,0,0,0
0.457692,3,771,8,252,255,0,0,0,0,158,124,0,0,0,0,0,0,0,0,0,0
0.457944,3,2042,8,203,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.458192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.458192,30,1389188426.185681,0.456818,255.580002,258.850006,142.910004,-24.420000,-10.340000,43.080002,-1.343000,-0.431000,0.000000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.458192,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.460817,3,768,8,214,99,29,101,196,55,0,0,0,0,0,0,0,0,0,0,0,0
0.461067,3,769,8,59,251,251,253,99,8,0,0,0,0,0,0,0,0,0,0,0,0
0.461318,3,770,8,196,250,81,254,0,0,159,12,0,0,0,0,0,0,0,0,0,0
0.461567,3,771,8,253,255,1,0,0,0,159,124,0,0,0,0,0,0,0,0,0,0
0.461945,3,2042,8,204,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.462192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462192,30,1389188426.189681,0.460817,255.580002,258.850006,142.759995,-24.420000,-10.340000,42.939999,-1.340000,-0.431000,0.000000,-0.030000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.462193,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462442,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.462817,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.463067,2,1160,8,34,62,62,125,159,0,0,192,0,0,0,0,0,0,0,0,0,0
0.463193,2,1504,8,32,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0.463568,2,174,8,129,128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.463818,2,416,8,0,71,16,51,254,254,0,56,0,0,0,0,0,0,0,0,0,0
0.463983,1,1.264976,-0.374603,9.553233,0.003815,0.036628,-0.009795,0.562476,0.196747,-1.781163,-2.321023,-6.844261,-8.592076,0,0,0,0,0,0,0,0
0.464067,2,672,8,0,0,0,0,0,0,128,128,0,0,0,0,0,0,0,0,0,0
0.464318,2,1184,8,16,51,16,51,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.464692,2,194,8,204,0,0,0,128,96,0,211,0,0,0,0,0,0,0,0,0,0
0.464818,3,768,8,220,99,22,101,180,55,0,0,0,0,0,0,0,0,0,0,0,0
0.465067,3,769,8,62,251,247,253,91,8,0,0,0,0,0,0,0,0,0,0,0,0
0.465318,3,770,8,201,250,86,254,0,0,160,12,0,0,0,0,0,0,0,0,0,0
0.465692,3,771,8,0,0,5,0,0,0,160,124,0,0,0,0,0,0,0,0,0,0
0.465944,3,2042,8,205,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.466193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.466193,30,1389188426.193682,0.464818,255.639999,258.779999,142.600006,-24.360001,-10.420000,42.779999,-1.335000,-0.426000,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.466193,3,2045,2,235,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.467442,2,208,6,137,168,2,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.468820,3,768,8,223,99,22,101,174,55,0,0,0,0,0,0,0,0,0,0,0,0
0.469192,3,769,8,64,251,247,253,88,8,0,0,0,0,0,0,0,0,0,0,0,0
0.469318,3,770,8,202,250,86,254,0,0,161,12,0,0,0,0,0,0,0,0,0,0
0.469692,3,771,8,3,0,5,0,0,0,161,124,0,0,0,0,0,0,0,0,0,0
0.469945,3,2042,8,206,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.470193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.470193,30,1389188426.197682,0.468820,255.669998,258.779999,142.539993,-24.320000,-10.420000,42.720001,-1.334000,-0.426000,0.000000,0.030000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.470193,3,2045,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472318,2,80,4,0,240,224,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472817,2,800,8,36,0,32,27,51,13,54,134,0,0,0,0,0,0,0,0,0,0
0.472826,3,768,8,223,99,19,101,174,55,0,0,0,0,0,0,0,0,0,0,0,0
0.473067,3,769,8,64,251,246,253,88,8,0,0,0,0,0,0,0,0,0,0,0,0
0.473192,2,640,8,8,62,0,32,62,50,19,62,0,0,0,0,0,0,0,0,0,0
0.473317,3,770,8,202,250,87,254,0,0,162,12,0,0,0,0,0,0,0,0,0,0
0.473442,2,896,8,0,103,50,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.473699,2,1152,8,102,0,67,165,25,0,6,159,0,0,0,0,0,0,0,0,0,0
0.473693,3,771,8,5,0,6,0,0,0,162,124,0,0,0,0,0,0,0,0,0,0
0.473857,1,1.275132,-0.464421,9.737322,0.009188,0.026217,-0.022401,0.563151,0.198566,-1.779883,-2.319447,-6.844721,-8.599942,0,0,0,0,0,0,0,0
0.473943,2,1160,8,50,62,62,125,159,0,0,208,0,0,0,0,0,0,0,0,0,0
0.473949,3,2042,8,207,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.474068,2,174,8,145,144,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.474192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.474192,30,1389188426.201681,0.472826,255.669998,258.750000,142.539993,-24.320000,-10.440000,42.720001,-1.334000,-0.425000,0.000000,0.050000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.474193,3,2045,2,246,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.474442,2,648,8,72,183,144,0,49,80,155,16,0,0,0,0,0,0,0,0,0,0
0.474567,2,416,8,0,71,10,51,254,254,0,57,0,0,0,0,0,0,0,0,0,0
0.474824,2,194,8,204,0,0,0,128,112,0,195,0,0,0,0,0,0,0,0,0,0
0.475193,2,672,8,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0,0,0,0
0.475442,2,1416,8,8,61,125,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0
0.475823,2,928,8,163,204,189,38,251,255,255,15,0,0,0,0,0,0,0,0,0,0
0.475824,2,906,4,77,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.476068,2,1184,8,26,51,252,50,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.476443,2,1192,8,52,128,4,0,0,0,192,112,0,0,0,0,0,0,0,0,0,0
0.476567,2,1440,8,126,52,36,199,164,3,29,171,0,0,0,0,0,0,0,0,0,0
0.476819,3,768,8,229,99,16,101,174,55,0,0,0,0,0,0,0,0,0,0,0,0
0.477068,3,769,8,67,251,244,253,88,8,0,0,0,0,0,0,0,0,0,0,0,0
0.477317,3,770,8,203,250,90,254,0,0,163,12,0,0,0,0,0,0,0,0,0,0
0.477442,2,208,6,155,185,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.477567,3,771,8,6,0,8,0,0,0,163,124,0,0,0,0,0,0,0,0,0,0
0.477823,2,976,6,3,128,8,0,200,91,0,0,0,0,0,0,0,0,0,0,0,0
0.477942,3,2042,8,208,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.478067,2,978,7,10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.478193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.478193,30,1389188426.205682,0.476819,255.729996,258.720001,142.539993,-24.260000,-10.480000,42.720001,-1.333000,-0.422000,0.000000,0.060000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.478193,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.480819,3,768,8,229,99,16,101,168,55,0,0,0,0,0,0,0,0,0,0,0,0
0.481068,3,769,8,67,251,244,253,85,8,0,0,0,0,0,0,0,0,0,0,0,0
0.481317,3,770,8,205,250,90,254,0,0,164,12,0,0,0,0,0,0,0,0,0,0
0.481567,3,771,8,7,0,9,0,0,0,164,124,0,0,0,0,0,0,0,0,0,0
0.481942,3,2042,8,209,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.482193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.482193,30,1389188426.209682,0.480819,255.729996,258.720001,142.479996,-24.260000,-10.480000,42.660000,-1.331000,-0.422000,0.000000,0.070000,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.482193,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.482443,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.482692,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.482943,2,1160,8,2,62,62,125,159,0,0,224,0,0,0,0,0,0,0,0,0,0
0.483192,2,912,8,3,0,80,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0
0.483443,2,914,8,201,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.483817,2,174,8,161,160,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.483867,1,1.261384,-0.508426,9.846386,0.017075,0.025102,-0.006865,0.561836,0.197830,-1.782092,-2.316711,-6.843858,-8.593692,0,0,0,0,0,0,0,0
0.484068,2,1392,5,71,32,182,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0
0.484317,2,416,8,0,71,14,51,254,254,0,58,0,0,0,0,0,0,0,0,0,0
0.484318,2,1488,8,192,3,80,175,51,81,0,0,0,0,0,0,0,0,0,0,0,0
0.484568,2,672,8,0,0,0,0,0,0,160,160,0,0,0,0,0,0,0,0,0,0
0.484825,2,194,8,204,0,0,0,128,128,0,179,0,0,0,0,0,0,0,0,0,0
0.484819,3,768,8,229,99,13,101,141,55,0,0,0,0,0,0,0,0,0,0,0,0
0.485073,2,1184,8,16,51,12,51,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.485068,3,769,8,67,251,243,253,71,8,0,0,0,0,0,0,0,0,0,0,0,0
0.485323,2,1500,8,117,0,224,15,28,0,0,64,0,0,0,0,0,0,0,0,0,0
0.485317,3,770,8,210,250,91,254,0,0,165,12,0,0,0,0,0,0,0,0,0,0
0.485567,2,1504,8,32,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0.485692,3,771,8,10,0,8,0,0,0,165,124,0,0,0,0,0,0,0,0,0,0
0.485942,3,2042,8,210,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.486193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.486193,30,1389188426.213682,0.484819,255.729996,258.690002,142.210007,-24.260000,-10.500000,42.380001,-1.326000,-0.421000,0.000000,0.100000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.486193,3,2045,2,240,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.488068,2,208,6,232,202,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.488820,3,768,8,229,99,16,101,150,55,0,0,0,0,0,0,0,0,0,0,0,0
0.489068,3,769,8,67,251,244,253,76,8,0,0,0,0,0,0,0,0,0,0,0,0
0.489317,3,770,8,208,250,90,254,0,0,166,12,0,0,0,0,0,0,0,0,0,0
0.489693,3,771,8,9,0,8,0,0,0,166,124,0,0,0,0,0,0,0,0,0,0
0.489942,3,2042,8,211,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.490318,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.490318,30,1389188426.217807,0.488820,255.729996,258.720001,142.300003,-24.260000,-10.480000,42.480000,-1.328000,-0.422000,0.000000,0.090000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.490318,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.492318,2,80,4,0,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.492568,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.492826,2,800,8,36,0,32,49,51,14,54,134,0,0,0,0,0,0,0,0,0,0
0.492820,3,768,8,229,99,16,101,159,55,0,0,0,0,0,0,0,0,0,0,0,0
0.493067,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.493073,3,769,8,67,251,244,253,80,8,0,0,0,0,0,0,0,0,0,0,0,0
0.493317,3,770,8,207,250,90,254,0,0,167,12,0,0,0,0,0,0,0,0,0,0
0.493442,2,1152,8,102,0,82,165,25,0,6,142,0,0,0,0,0,0,0,0,0,0
0.493693,3,771,8,7,0,7,0,0,0,167,124,0,0,0,0,0,0,0,0,0,0
0.493825,2,1160,8,18,62,62,125,159,0,0,240,0,0,0,0,0,0,0,0,0,0
0.493825,2,648,8,72,183,144,0,49,80,155,16,0,0,0,0,0,0,0,0,0,0
0.493868,1,1.239122,-0.332972,9.767931,0.009992,0.014666,-0.012303,0.561814,0.200279,-1.779323,-2.307789,-6.848458,-8.614833,0,0,0,0,0,0,0,0
0.493942,3,2042,8,212,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.494068,2,174,8,177,176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.494324,2,1360,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.494318,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.494324,2,416,8,0,71,0,51,254,254,0,59,0,0,0,0,0,0,0,0,0,0
0.494318,30,1389188426.221807,0.492820,255.729996,258.720001,142.389999,-24.260000,-10.480000,42.560001,-1.329000,-0.422000,0.000000,0.070000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.494318,3,2045,2,235,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.494568,2,1416,8,8,73,125,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0
0.494817,2,194,8,204,0,0,0,128,144,0,163,0,0,0,0,0,0,0,0,0,0
0.495068,2,672,8,0,0,0,0,0,0,176,176,0,0,0,0,0,0,0,0,0,0
0.495443,2,1394,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.495443,2,928,8,146,205,205,102,251,255,255,15,0,0,0,0,0,0,0,0,0,0
0.495700,2,1184,8,236,50,22,51,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.495942,2,1192,8,52,128,4,0,0,0,208,96,0,0,0,0,0,0,0,0,0,0
0.496193,2,1440,8,126,44,36,215,164,19,29,171,0,0,0,0,0,0,0,0,0,0
0.496817,3,768,8,223,99,13,101,183,55,0,0,0,0,0,0,0,0,0,0,0,0
0.496942,2,906,4,93,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.497193,3,769,8,64,251,243,253,92,8,0,0,0,0,0,0,0,0,0,0,0,0
0.497317,3,770,8,201,250,89,254,0,0,168,12,0,0,0,0,0,0,0,0,0,0
0.497442,2,208,6,249,219,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.497692,2,976,6,3,128,8,0,200,91,0,0,0,0,0,0,0,0,0,0,0,0
0.497700,3,771,8,3,0,7,0,0,0,168,124,0,0,0,0,0,0,0,0,0,0
0.497942,3,2042,8,213,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.498193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.498193,30,1389188426.225682,0.496817,255.669998,258.690002,142.630005,-24.320000,-10.500000,42.799999,-1.335000,-0.423000,0.000000,0.030000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.498193,3,2045,2,235,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.500817,3,768,8,223,99,19,101,193,55,0,0,0,0,0,0,0,0,0,0,0,0
0.501068,3,769,8,64,251,246,253,97,8,0,0,0,0,0,0,0,0,0,0,0,0
0.501318,3,770,8,198,250,87,254,0,0,169,12,0,0,0,0,0,0,0,0,0,0
0.501695,3,771,8,2,0,3,0,0,0,169,124,0,0,0,0,0,0,0,0,0,0
0.501943,3,2042,8,214,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.502192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.502192,30,1389188426.229681,0.500817,255.669998,258.750000,142.729996,-24.320000,-10.440000,42.900002,-1.338000,-0.425000,0.000000,0.020000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.502193,3,2045,2,235,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.502443,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.502817,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.503068,2,1160,8,226,62,62,125,159,0,0,0,0,0,0,0,0,0,0,0,0,0
0.503443,2,1504,8,32,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0.503732,1,1.288853,-0.348242,9.837626,0.008180,0.024251,0.001564,0.563810,0.196963,-1.782148,-2.301681,-6.849559,-8.622785,0,0,0,0,0,0,0,0
0.503818,2,174,8,193,192,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.504067,2,416,8,0,71,0,51,254,254,0,60,0,0,0,0,0,0,0,0,0,0
0.504068,2,672,8,0,0,0,0,0,0,192,192,0,0,0,0,0,0,0,0,0,0
0.504318,2,1184,8,236,50,22,51,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.504823,2,194,8,204,0,0,0,128,160,0,147,0,0,0,0,0,0,0,0,0,0
0.504817,3,768,8,223,99,19,101,199,55,0,0,0,0,0,0,0,0,0,0,0,0
0.505067,3,769,8,64,251,246,253,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0.505318,3,770,8,197,250,87,254,0,0,170,12,0,0,0,0,0,0,0,0,0,0
0.505694,3,771,8,2,0,3,0,0,0,170,124,0,0,0,0,0,0,0,0,0,0
0.505942,3,2042,8,215,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.506192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506192,30,1389188426.233681,0.504817,255.669998,258.750000,142.789993,-24.320000,-10.440000,42.959999,-1.339000,-0.425000,0.000000,0.020000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.506443,3,2045,2,247,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.507442,2,208,6,206,236,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.508818,3,768,8,220,99,22,101,199,55,0,0,0,0,0,0,0,0,0,0,0,0
0.509067,3,769,8,62,251,247,253,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0.509318,3,770,8,196,250,86,254,0,0,171,12,0,0,0,0,0,0,0,0,0,0
0.509692,3,771,8,0,0,2,0,0,0,171,124,0,0,0,0,0,0,0,0,0,0
0.509943,3,2042,8,216,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.510317,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
